Single_Tag,Dataset,Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
Post2,Post2,GradientBoosting,0.7100617283950618,0.1482391583236665,0.6764792899408284,0.6764792899408284,0.6854408649280445,0.7940924673375831,0.0822078456188158,0.7660892439582281,0.6361005422295746,0.1246631767390259,0.6153846153846154,0.6578156565656565,0.121006575512294,0.6230769230769231,0.7315359477124183,0.1485289623726816,0.6923076923076923,0.6089646464646464,0.2768181311380498,0.5538461538461539,0.6051887293992557,0.1776018247671559,0.6153846153846154,0.7066666666666667,0.1706342561817997,0.6923076923076923,0.2886649746718294,0.2109998029865448,0.2401500938086305,0.2297103164329323,10.4,10.4,3.878143885933063,8,8.0,18,0.5159771446535023,0.8179080602496096,0.6071760787781477,0.8820356565240196,0.4910673701298701,0.7258236834849737,0.5067083454668996,0.7298684679203684,0.4905567887532371,0.8405879446640315,0.3845588235294119,0.7142857142857143,0.4515970904490828,0.7343829719387754,0.540527027027027,0.8333333333333334,0.0108750490343991,0.4521457460896952,0.1963791229031925,0.2722030227239247,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.5757575757575757
Post2,Post2,KNN,0.7085535914702581,0.1013811590145562,0.6649408284023668,0.6649408284023668,0.6750310468259185,0.7514102571282283,0.0730187799160197,0.7564367188450327,0.5868697729988053,0.0845288513106448,0.5982905982905983,0.6156565656565657,0.072304334546448,0.5846153846153846,0.6311558441558442,0.1684409596560865,0.6216216216216216,0.7424242424242424,0.168669100255748,0.7076923076923077,0.6445678219940094,0.0714311970883674,0.6618705035971223,0.4888888888888889,0.2430261887020856,0.4615384615384615,0.2065263747025091,0.1334067126269819,0.1722113502935419,0.2276834651239412,10.8,10.8,3.919183588453085,8,8.0,18,0.4924202790564476,0.8029701591565429,0.5663849295298078,0.8841417934620749,0.4677150537634408,0.7130468486686888,0.4611878214527933,0.6953859691002832,0.4264705882352941,0.781270032051282,0.530604514533086,0.8478329664281783,0.5,0.7770700636942676,0.3181637806637807,0.6097560975609756,-0.075104230308849,0.3945777268791688,0.1823912713817411,0.2782879938786368,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,5,2.4545454545454546
Post2,Post2,KNN,0.7064674523007857,0.0950753325798546,0.6603550295857988,0.6603550295857987,0.6686755789319893,0.7665782444082883,0.0562937045977303,0.7622297691065698,0.5982088043378366,0.0290167386349016,0.5982905982905983,0.6225378787878788,0.059245917082529,0.5884615384615385,0.635,0.1289750669751117,0.6285714285714286,0.7117424242424242,0.222295241676453,0.676923076923077,0.6321283583577485,0.0655636230271763,0.6518518518518519,0.5333333333333334,0.2041543836063262,0.5,0.2136916299745817,0.0789875530032447,0.1786407766990291,0.2312618552845425,10.4,10.4,3.878143885933063,8,8.0,18,0.4919661873428252,0.8010929714353444,0.5753638854393317,0.8808012377539781,0.4545454545454545,0.7166935483870966,0.451515218156228,0.7071687555402344,0.421811995967742,0.7875,0.4716403542549096,0.8437769396551723,0.4716942782635374,0.7742049068605179,0.3157518796992482,0.6666666666666666,-0.0971155094785178,0.4122749736445247,0.1802529657728728,0.2871452657681705,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5757575757575757
Post2,Post2,XGBoost,0.7040993265993266,0.0792748427673664,0.6803254437869822,0.6803254437869822,0.6779896267075755,0.7839376997469398,0.0604384196172241,0.7533092787724758,0.6473412370186564,0.0788519194109432,0.6324786324786325,0.6526767676767676,0.0964203336397996,0.6269230769230769,0.667142857142857,0.088132553229641,0.6666666666666666,0.7075757575757576,0.1932879981518987,0.676923076923077,0.6652540442014127,0.0833590700746175,0.6717557251908397,0.5977777777777777,0.1484737163421339,0.5769230769230769,0.2803128192985838,0.1518577936121431,0.2543352601156069,0.2384878961536561,8.4,8.4,3.666060555964671,4,10.0,12,0.5399652190430806,0.8076555124463749,0.5956154025676019,0.8671426059984892,0.5303030303030303,0.7307692307692307,0.5278730796642382,0.7295636275239987,0.4864771021021021,0.8059821858449686,0.5555555555555556,0.8250271739130433,0.5490196078431373,0.7692307692307693,0.4210263157894737,0.7174252717391302,0.0524795477126405,0.4517441725482909,0.180242364664718,0.307864996819674,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,25,4,1.68
Post2,Post2,KNN,0.7033684062850729,0.1045023782700976,0.6813609467455622,0.6813609467455621,0.6925633720505514,0.7598573301698301,0.0560996608809414,0.7562894995924292,0.6317075636430476,0.0623433360437287,0.6324786324786325,0.6451767676767677,0.0571823570425631,0.6384615384615384,0.6876050420168067,0.1200710662150705,0.7037037037037037,0.5992424242424242,0.1557071608068752,0.5846153846153846,0.6162420000244742,0.0867692728260565,0.6386554621848739,0.691111111111111,0.1129623557967896,0.6923076923076923,0.2693715370486823,0.1085412493862074,0.2711864406779661,0.2285174917403583,10.4,10.4,3.878143885933063,8,8.0,18,0.516952351407191,0.8144475155674165,0.5558027058161474,0.8864914346850646,0.509075500770416,0.7375955381119602,0.5166470555346595,0.7394528018607449,0.4897732426303855,0.8448607427055701,0.3888681592039801,0.7457627118644068,0.4565122044241037,0.7576144658261444,0.5675450450450451,0.8035714285714286,0.0310074357904321,0.4689835082160878,0.1726201774313959,0.2950529277115669,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.5757575757575757
Post2,Post2,RandomForest,0.7024186307519641,0.1311713261014504,0.6708579881656805,0.6708579881656804,0.6781357294177808,0.7886828833718276,0.0867969582969763,0.7396337457842357,0.6424152191894127,0.0960155256162448,0.6324786324786325,0.651010101010101,0.1097783649415674,0.6326923076923077,0.6957983193277311,0.1867097545611193,0.6833333333333333,0.6353535353535353,0.1035335057731151,0.6307692307692307,0.6446398046398046,0.0927731351332862,0.656,0.6666666666666667,0.2222222222222222,0.6346153846153846,0.2758411691533884,0.196824092101859,0.2628571428571429,0.2315835091607464,8.4,8.4,3.666060555964671,4,10.0,12,0.5153330191314063,0.8056492077163911,0.5540013455766136,0.8709942571723395,0.5181737012987013,0.735062893081761,0.5118650318979266,0.735897299410403,0.5,0.8253968253968254,0.4769047619047619,0.7714285714285715,0.5101940776310524,0.7607654104586619,0.4523809523809524,0.7931171319102354,0.0220258704303736,0.4640235580665073,0.1826712912956496,0.2861749806913676,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,25,4,1.68
Post2,Post2,ExtraTrees,0.6997081930415263,0.1423383772603817,0.6696745562130179,0.6696745562130177,0.6752136752136751,0.7742551767896532,0.0999247195438085,0.7442427316555189,0.628804337836596,0.0195197457930266,0.6324786324786325,0.6447601010101011,0.0318335600964363,0.6365384615384615,0.6857609710550887,0.1508943881035388,0.6964285714285714,0.6117424242424242,0.1140774268664818,0.6,0.6227118241235888,0.0626528492364804,0.6446280991735537,0.6777777777777778,0.1380642183734139,0.6730769230769231,0.2656784437741825,0.051445026300355,0.268431001890359,0.2237385357204432,8.4,8.4,3.666060555964671,4,10.0,12,0.5181094286713145,0.8003506181965763,0.5656292566859008,0.8653980243144677,0.519212962962963,0.7339557052752294,0.5236042238618166,0.7335437893648569,0.4922727272727273,0.8405797101449275,0.4166666666666667,0.7575757575757576,0.4770642201834862,0.7575804630152456,0.5404885654885656,0.7963888888888884,0.0481813391609168,0.4632913858075474,0.1954562611099575,0.2498504630760017,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,25,4,1.68
Post2,Post2,GradientBoosting,0.6990509259259261,0.1554615980572294,0.6665680473372781,0.6665680473372781,0.6682007451238221,0.7604981508780628,0.0963146535777388,0.7099146496998521,0.6520806911129492,0.1284993468764085,0.6410256410256411,0.6680934343434344,0.1395146463540337,0.6480769230769231,0.7273504273504273,0.163388760962031,0.7169811320754716,0.6339646464646465,0.2276072173801399,0.5846153846153846,0.6440224909190426,0.127001658545614,0.6440677966101694,0.7022222222222222,0.1914725264758934,0.7115384615384616,0.3052090990998174,0.2481506604074356,0.2894736842105263,0.2345122060620075,8.4,8.4,3.666060555964671,4,10.0,12,0.5083473836105415,0.8023329180509412,0.5475520260160952,0.8491035076494021,0.5262828947368421,0.7456140350877193,0.5400895928452549,0.742596153846154,0.5416385135135136,0.8490801886792452,0.4259027777777778,0.7347227570273391,0.5,0.7521689497716894,0.5714285714285714,0.828125,0.0762283704222824,0.4835086512866015,0.1895398291536326,0.2897277178283109,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,25,4,1.68
Post2,Post2,GradientBoosting,0.6953822951739619,0.1210562893751921,0.656508875739645,0.656508875739645,0.6518372415808313,0.771946744623094,0.0773351605112732,0.7646448209900626,0.5928499218821799,0.073291075646671,0.6068376068376068,0.6147601010101009,0.06011544368744,0.5942307692307692,0.6121212121212122,0.1334495973051857,0.6301369863013698,0.7339646464646464,0.2222321221394445,0.7076923076923077,0.6347012517744224,0.1037324129515648,0.6666666666666666,0.4955555555555556,0.1425690216208483,0.4807692307692308,0.2074788153011094,0.1104106799052436,0.19140625,0.2361405364931871,10.4,10.4,3.878143885933063,8,8.0,18,0.4901012117004827,0.804126691354508,0.595187717524347,0.8838373503054103,0.4727222777222777,0.733345323741007,0.4676791912062222,0.7147204372951526,0.434733939000649,0.7941277195809829,0.5166532258064517,0.873015873015873,0.4959931623931624,0.793504318046456,0.3333333333333333,0.6410377358490565,-0.0631231281575522,0.4287315132663196,0.1852838647634727,0.2941687311184042,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5757575757575757
Post2,Post2,XGBoost,0.6949817620650954,0.1056133979205561,0.6757396449704143,0.6757396449704143,0.690992767915845,0.7826583251932482,0.0694174183573124,0.7302471870022089,0.631137763073247,0.0651229971690572,0.6410256410256411,0.6405934343434343,0.0484663659005896,0.6384615384615384,0.65515873015873,0.1284170148586838,0.6825396825396826,0.6589646464646465,0.1788345969892233,0.6615384615384615,0.6332609738925529,0.1101369389728561,0.671875,0.6222222222222221,0.1003696870278774,0.6153846153846154,0.2652860571407675,0.101346078904267,0.2758620689655172,0.2374711217847178,10.4,10.4,3.878143885933063,8,8.0,18,0.5345301906779661,0.8071795457313358,0.5022102774622141,0.8818333616257548,0.5234356746495327,0.75,0.5262842563926157,0.7439619408369407,0.4821085164835165,0.826929012345679,0.4805194805194805,0.8310446009389668,0.506005072923272,0.7898217587836449,0.4905567887532371,0.7391304347826086,0.0498859719706195,0.4884409346556757,0.1772301699681333,0.301623358548766,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5757575757575757
Post2,Post2,NaiveBayes,0.6945735129068462,0.1638010414729061,0.5920118343195266,0.5920118343195266,0.5894879100007305,0.7450601864838661,0.09695732487189,0.6912801193075513,0.543010752688172,0.0690333898336946,0.5470085470085471,0.549040404040404,0.0660687141720475,0.5211538461538461,0.565012787723785,0.1066774588287639,0.5697674418604651,0.7914141414141415,0.2794148271806692,0.7538461538461538,0.6108124113426341,0.1411817797793378,0.6490066225165563,0.3066666666666666,0.2634622281827365,0.2884615384615384,0.0799664699124329,0.1021696784371782,0.0440881763527053,0.3863997884083006,10.4,10.4,3.878143885933063,8,8.0,18,0.4165008232016211,0.7411156367492528,0.4458498551627641,0.8486098520325117,0.4107755701061189,0.6694232385488164,0.4021352078967179,0.6226296241946528,0.3767663043478261,0.7216638029782358,0.5644941348973608,0.9111111111111112,0.4761904761904761,0.7700644341194003,0.1403508771929824,0.4339622641509434,-0.1921098265138631,0.2491267614043467,0.2814841908093671,0.5116584730282191,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,33,4,1.5757575757575757
Post2,Post2,NaiveBayes,0.691581088664422,0.1608014763925636,0.6,0.6,0.5993498429395866,0.7302639397739196,0.1180375440909834,0.6937091759116787,0.5637799834574029,0.1007384692403239,0.5555555555555556,0.5641919191919191,0.1152210936344759,0.5346153846153846,0.5791304347826086,0.0846882914001283,0.5802469135802469,0.755050505050505,0.285333422013952,0.7230769230769231,0.6132886018188245,0.1433558261334203,0.6438356164383562,0.3733333333333333,0.2664443517746109,0.3461538461538461,0.105751264896345,0.1884273380737746,0.0714285714285714,0.3730144389659902,10.4,10.4,3.878143885933063,8,8.0,18,0.4254469747282324,0.7466743341404358,0.4491700142664262,0.8519297846011828,0.4247787610619469,0.674423218899963,0.4191891743522178,0.6390737420232662,0.3898250055029716,0.7326897689768976,0.5423552259887006,0.8846311475409835,0.4799834710743801,0.76244233069431,0.1799871794871795,0.5087719298245614,-0.1606883713973666,0.2805145562299493,0.2696178836738624,0.4964994341896993,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,33,4,1.5757575757575757
Post2,Post2,GradientBoosting,0.6851837822671156,0.1395957554970608,0.6532544378698225,0.6532544378698224,0.6462122872379282,0.7559481768344097,0.0914968182302754,0.7243684743581131,0.5727129859387924,0.0922643704798583,0.5641025641025641,0.5701767676767677,0.1162663230331369,0.5403846153846154,0.5755942275042445,0.0931739151772094,0.5833333333333334,0.7714646464646464,0.2127845568309704,0.7538461538461538,0.6410929926887373,0.09280587018191,0.6577181208053692,0.3688888888888889,0.1914725264758935,0.3269230769230769,0.1176708074534161,0.1911406393992055,0.0838323353293414,0.242360866105278,8.4,8.4,3.666060555964671,4,10.0,12,0.50679666344294,0.7959952032674771,0.5760633083330685,0.8495076268826572,0.4274193548387097,0.6960157303370785,0.4190351129840731,0.6572609188341946,0.4073784722222222,0.734045919741449,0.5599705882352942,0.9254206241519672,0.5,0.7816121127253632,0.1764447884416925,0.48,-0.1636808936252401,0.3188690328069026,0.1954791706164638,0.298948151818547,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,25,4,1.68
Post2,Post2,RandomForest,0.6843350168350169,0.1201517357025351,0.6544378698224852,0.6544378698224852,0.6590693257359924,0.7518400444404112,0.0735726292720555,0.7191494356325929,0.6094752320558772,0.0647231397053315,0.6153846153846154,0.6223358585858586,0.0578459293352532,0.6153846153846154,0.6505555555555556,0.1578953444003994,0.6666666666666666,0.6157828282828283,0.1775575785617837,0.6153846153846154,0.6035353535353536,0.1126387183400941,0.64,0.6288888888888889,0.1496662954709576,0.6153846153846154,0.2254597531943011,0.1054610982405089,0.2285714285714286,0.2377504455640291,10.8,10.8,3.919183588453085,8,8.0,18,0.477874042752774,0.7964841079972658,0.5450677934704461,0.865332867417999,0.4845689655172414,0.7338270008992804,0.4827164238884323,0.7359441650325255,0.4726737967914439,0.8235492845786963,0.4444444444444444,0.7837837837837838,0.4791666666666667,0.7659673891429707,0.4222222222222222,0.7777777777777778,-0.0345564235380211,0.4580879336102703,0.1858735566323356,0.3087020703300466,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,5,2.4545454545454546
Post2,Post2,LogisticRegression,0.6769149831649832,0.0977932782141081,0.6491124260355029,0.6491124260355029,0.6554898093359632,0.722183674004716,0.0701703702677152,0.7122619510499848,0.5966832092638544,0.0833645486631187,0.5897435897435898,0.605669191919192,0.0674570343592304,0.5884615384615384,0.6279411764705882,0.0878313192330393,0.639344262295082,0.6046717171717171,0.2242668791834037,0.6,0.5860224089635855,0.1263248304687575,0.6190476190476191,0.6066666666666667,0.1542164584257553,0.5769230769230769,0.1986946570838585,0.1205180988660786,0.1755725190839694,0.2365789279558454,8.4,8.4,3.666060555964671,4,10.0,12,0.5041298596733379,0.7759802586175585,0.5200620784796729,0.85640739411666,0.4736476608187135,0.6923076923076923,0.4746332982702197,0.6902472899728996,0.4375,0.802822236448997,0.4124816176470588,0.7619360902255637,0.4444444444444444,0.7397260273972602,0.4468085106382978,0.7169811320754716,-0.0486652119733689,0.3729912889264944,0.1927525917939372,0.2901082686729566,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,25,4,1.68
Post2,Post2,LightGBM,0.674013748597082,0.1274246909099229,0.6269230769230769,0.6269230769230769,0.6265614727153188,0.7479663915420427,0.0576064577000992,0.6766267709016529,0.5879239040529363,0.0545144467614583,0.5897435897435898,0.613169191919192,0.0589086208863625,0.5942307692307692,0.6742857142857143,0.2017070010825462,0.6545454545454545,0.5685606060606061,0.1913250038981333,0.5538461538461539,0.5684021684021684,0.1059003861901002,0.6,0.6577777777777778,0.1970648824657365,0.6346153846153846,0.2000676778768612,0.0994229609948014,0.1849056603773584,0.2521458519634096,10.8,10.8,3.919183588453085,8,8.0,18,0.4504296504895253,0.7820099265488609,0.5018865679346263,0.8342821626695154,0.4479029605263158,0.7177471050454921,0.452366718426501,0.7236513119118753,0.4313025210084035,0.8333333333333334,0.367639555822329,0.7230851063829786,0.4166158536585367,0.7339557052752294,0.4418309026409145,0.8095238095238095,-0.0920048339032393,0.4364126839069142,0.2051553031880036,0.319958762133223,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,5,2.4545454545454546
