Quad_Tag,Dataset_A,Dataset_B,Dataset_C,Dataset_D,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,RandomForest,0.6448015873015873,0.1480977900050638,0.6323809523809524,0.7558126754970751,0.1544839585097943,0.7037563663367328,0.6248459383753501,0.0805058220063092,0.6194690265486725,0.5963888888888889,0.1316981171236622,0.6215873015873016,0.6678533231474407,0.1523827954988901,0.6785714285714286,0.6115873015873016,0.2085919634258359,0.6031746031746031,0.6228342781712966,0.1499149934880835,0.6386554621848739,0.5811904761904761,0.3054051990404011,0.64,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,LogisticRegression,0.640436507936508,0.1452580652417023,0.6615873015873015,0.7264127756268466,0.1156377282914652,0.7433064927753021,0.6143697478991597,0.112947322859186,0.6106194690265486,0.5887698412698412,0.1577729870563918,0.6115873015873016,0.6532667332667332,0.1323052483382484,0.6666666666666666,0.6163492063492064,0.2032028750171068,0.6031746031746031,0.6228640973630831,0.1507848475178465,0.6333333333333333,0.5611904761904762,0.2865657946240725,0.62,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,LightGBM,0.6286111111111111,0.0969119116481537,0.6176190476190477,0.7088435434790349,0.1203834330978559,0.6949030351292081,0.6371288515406162,0.0677965535017359,0.6283185840707964,0.6191666666666666,0.0659379580432208,0.6295238095238096,0.6903535353535354,0.1348343351256747,0.6842105263157895,0.6357142857142858,0.1939238252185696,0.6190476190476191,0.6400715512557618,0.1235244592432494,0.65,0.6026190476190476,0.2456358309596691,0.64,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,LogisticRegression,0.626825396825397,0.1399520758056049,0.653968253968254,0.7201759100644981,0.1089078090883769,0.738720527004578,0.607703081232493,0.0904545615933547,0.6017699115044248,0.5792460317460317,0.1365320207620675,0.6015873015873016,0.6428821178821179,0.1302741065713798,0.6551724137931034,0.6139682539682539,0.1999934491242595,0.6031746031746031,0.6160594996619337,0.1457539233862173,0.628099173553719,0.5445238095238095,0.2823387907174007,0.6,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,KNN,0.6260714285714286,0.1998968145257597,0.6493650793650794,0.7283076008099229,0.1756138872946408,0.7318291868439306,0.5882773109243697,0.1494924917324836,0.5752212389380531,0.5523015873015873,0.1743928025587012,0.5757142857142856,0.5885714285714285,0.251879105723811,0.631578947368421,0.5636507936507936,0.2927658910614585,0.5714285714285714,0.5661928886387091,0.2583277699571629,0.6,0.540952380952381,0.2850126305034309,0.58,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,ExtraTrees,0.6209523809523809,0.1435129128693368,0.6038095238095237,0.7421839250064168,0.1461110145843132,0.690538329926029,0.6098459383753502,0.0988203137875049,0.6017699115044248,0.5736111111111111,0.1332308988605372,0.6015873015873016,0.6225974025974026,0.1850997207883702,0.6551724137931034,0.6003174603174604,0.2535957585764234,0.6031746031746031,0.5994830659536542,0.2014590258959924,0.628099173553719,0.5469047619047619,0.2802893710422754,0.6,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,SVM_Linear,0.6161111111111112,0.1310239342753286,0.6133333333333333,0.7147634729716021,0.1144479996265376,0.6616353813019689,0.5934593837535014,0.0755265862826195,0.5929203539823009,0.554047619047619,0.09917345486399,0.5709523809523809,0.596060606060606,0.1433419819288383,0.6075949367088608,0.768095238095238,0.2142730154967443,0.7619047619047619,0.6591450216450216,0.1409579998374824,0.676056338028169,0.3399999999999999,0.2395829710142187,0.38,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,ExtraTrees,0.5981746031746031,0.1623724182771913,0.6015873015873016,0.7408849936604992,0.1342619736661221,0.6808016817466169,0.6265126050420168,0.0849413577063241,0.6194690265486725,0.5963888888888889,0.1273653998318461,0.6215873015873016,0.6671212121212121,0.1692252643154816,0.6785714285714286,0.6092063492063493,0.2276644261954433,0.6031746031746031,0.6195238095238096,0.1639257616386094,0.6386554621848739,0.5835714285714285,0.3077701235981034,0.64,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,NaiveBayes,0.5926587301587302,0.104972431563049,0.6015873015873016,0.704423035257806,0.0770825588203633,0.6984380849130489,0.6146498599439776,0.0829060486006273,0.6194690265486725,0.5769444444444444,0.1072882904788426,0.6195238095238096,0.6797435897435897,0.0443404437358303,0.6724137931034483,0.5965079365079365,0.1620180120566494,0.6190476190476191,0.6182678919521025,0.1052508394896817,0.6446280991735537,0.5573809523809523,0.2575750336488062,0.62,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,NaiveBayes,0.5884920634920634,0.1020802770764363,0.587936507936508,0.7030347046980975,0.0822955671958112,0.6903018756643482,0.6146498599439776,0.0829060486006273,0.6194690265486725,0.5798015873015873,0.1084288200613852,0.6174603174603175,0.6630769230769231,0.0271165211618508,0.6666666666666666,0.6165079365079364,0.1264496689219515,0.6349206349206349,0.6325536062378168,0.080462207216565,0.6504065040650406,0.5430952380952381,0.2378145965093925,0.6,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,XGBoost,0.5794444444444444,0.1393634522810612,0.5650793650793651,0.695795632329596,0.1341641604897051,0.6207874214951341,0.572310924369748,0.0312437205830785,0.5752212389380531,0.561984126984127,0.0667641011345344,0.5633333333333334,0.6288034188034188,0.1482807239501679,0.6086956521739131,0.6915873015873016,0.127162176761766,0.6666666666666666,0.633029341029341,0.0585440165372668,0.6363636363636364,0.4323809523809523,0.2540849930111367,0.46,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,LightGBM,0.5791468253968255,0.1218494431053519,0.5973015873015874,0.7073222140608723,0.1185486405501616,0.6781157760471839,0.5761764705882353,0.0700768513158936,0.5663716814159292,0.5533333333333333,0.0999627040553926,0.5719047619047619,0.635126050420168,0.1298629891634264,0.6346153846153846,0.5504761904761905,0.2488014099585846,0.5238095238095238,0.5573289139702802,0.1592247219092653,0.5739130434782609,0.5561904761904761,0.3059115221929878,0.62,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,XGBoost,0.5542857142857144,0.1705849686944006,0.5587301587301586,0.6880320463016238,0.1557720346516883,0.6132126128902724,0.5625070028011205,0.0803129105116338,0.5575221238938053,0.5457936507936509,0.1007654003654467,0.5557142857142857,0.6102428127428128,0.1927162475543474,0.6101694915254238,0.5782539682539681,0.1887885554520985,0.5714285714285714,0.5771851851851852,0.1528594574026125,0.5901639344262295,0.5133333333333333,0.2324746103221692,0.54,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,SVM_RBF,0.5538492063492063,0.1819629259623842,0.6,0.6586338812600199,0.1724378032583124,0.6809344360722296,0.6143697478991597,0.1059684857081548,0.6017699115044248,0.5772619047619048,0.1163362939195795,0.5892063492063492,0.6298989898989898,0.1930266822784385,0.6285714285714286,0.7066666666666667,0.3258114276997556,0.6984126984126984,0.626557734204793,0.2066098476948071,0.6616541353383458,0.4478571428571428,0.3762841956797645,0.48,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,3,1.1333333333333333
ADC_Post1_Post2_T2,ADC,Post1,Post2,T2,SVM_RBF,0.5179761904761906,0.1962277151692754,0.5771428571428572,0.6685141404952001,0.1768391810012876,0.6625083077040594,0.5484033613445378,0.0827679476273167,0.5486725663716814,0.5215873015873016,0.0506207374274333,0.5477777777777778,0.4800000000000001,0.2785677655436823,0.603448275862069,0.5188888888888888,0.3387631825142167,0.5555555555555556,0.4789915966386554,0.2747968544340267,0.5785123966942148,0.5242857142857142,0.3618433531860133,0.54,6.8,6.8,5.6,4,4.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,3,1.1333333333333333
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,ExtraTrees,0.7451984126984127,0.0599020259130757,0.7203174603174602,0.7984424634760969,0.1250576352812932,0.7831694580285102,0.6529831932773109,0.0512643613371813,0.6548672566371682,0.6729761904761905,0.0465529469609422,0.6533333333333333,0.7174999999999999,0.1245101513041317,0.7,0.690952380952381,0.1511137788213234,0.6666666666666666,0.6803809523809523,0.0538700881246524,0.6829268292682927,0.655,0.1343296111973992,0.64,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_Linear,0.7426984126984127,0.1100498066310494,0.7284126984126983,0.8050676802707615,0.1242883142582635,0.7850662571470493,0.6598459383753502,0.0679278581500937,0.6548672566371682,0.6731746031746031,0.0742666336911711,0.6533333333333333,0.7349673202614379,0.1644619004212279,0.7,0.6963492063492063,0.1558853000041043,0.6666666666666666,0.6854848216917182,0.07650145356455,0.6829268292682927,0.65,0.2,0.64,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,LogisticRegression,0.737420634920635,0.111642408890336,0.7247619047619048,0.8001624740934966,0.1199681506066388,0.7767709231406654,0.6503221288515406,0.0920608765108955,0.6460176991150443,0.6558730158730158,0.108962617919195,0.6474603174603175,0.7149673202614379,0.1950548884304605,0.7017543859649122,0.6474603174603175,0.185718627001219,0.6349206349206349,0.6590745652814618,0.1358540353805767,0.6666666666666666,0.6642857142857143,0.1911298308608521,0.66,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,RandomForest,0.7341269841269842,0.11207939767513,0.7104761904761905,0.7832513518227804,0.1625439952883972,0.7632495329714903,0.6296498599439776,0.0691256937809286,0.6283185840707964,0.6375396825396825,0.0803273411326063,0.6315873015873016,0.6893706293706294,0.1717619183191491,0.6909090909090909,0.6141269841269841,0.1448749906387311,0.6031746031746031,0.6365714285714287,0.1216136404809115,0.6440677966101694,0.660952380952381,0.135003149371176,0.66,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_RBF,0.7321031746031746,0.0669937648223272,0.7171428571428572,0.8001963226886195,0.0795724559055515,0.7745974059696308,0.645126050420168,0.0197797883057916,0.6460176991150443,0.6622619047619047,0.0449829899823822,0.6453968253968254,0.722309063485534,0.1680330953884057,0.6949152542372882,0.6685714285714285,0.1069723511017064,0.6507936507936508,0.6703368315842079,0.0365135695588349,0.6721311475409836,0.655952380952381,0.1917516818257227,0.64,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,LightGBM,0.731111111111111,0.0986302638613399,0.7428571428571429,0.7824336762152567,0.1172014333348001,0.7909706867668371,0.7086414565826331,0.137862184810206,0.7168141592920354,0.7138095238095238,0.1253250749116572,0.715079365079365,0.745,0.1805547008526778,0.7540983606557377,0.7299999999999999,0.2069651369222231,0.7301587301587301,0.7176414565826331,0.1473921157394655,0.7419354838709677,0.6976190476190476,0.1732705276062881,0.7,9.2,9.2,4.995998398718719,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,3,1.3142857142857145
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_Linear,0.7301984126984128,0.117187343684283,0.7015873015873015,0.7961708464789697,0.1235155874793759,0.7660039111480954,0.6190336134453782,0.0994734073399562,0.6194690265486725,0.6253571428571428,0.1158589086867999,0.6092063492063492,0.6830367018602314,0.1895263694168848,0.6470588235294118,0.7185714285714286,0.1227997076689424,0.6984126984126984,0.673929267613478,0.0816342541583641,0.6717557251908397,0.5321428571428573,0.2611894994989769,0.52,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,ExtraTrees,0.7296031746031746,0.0537633833174538,0.7003174603174603,0.7924303947515837,0.1267484109983299,0.7767595656439361,0.6421288515406164,0.0557033385811421,0.6371681415929203,0.6646428571428571,0.0345266373590997,0.6395238095238096,0.7201282051282052,0.115270313755967,0.6964285714285714,0.6576190476190475,0.1567733349738754,0.6190476190476191,0.6603940620782726,0.070313547477349,0.6554621848739496,0.6716666666666666,0.1294861639970335,0.66,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,LogisticRegression,0.7292857142857143,0.1176650939150039,0.7155555555555556,0.7993546297691603,0.1173479084386719,0.7732960746643647,0.6403221288515406,0.0994064764539271,0.6371681415929203,0.6487301587301587,0.1152531255229408,0.6395238095238096,0.7104218657159833,0.1944494155866877,0.6964285714285714,0.6331746031746033,0.1882531652329027,0.6190476190476191,0.6486130268199234,0.1349027605497818,0.6554621848739496,0.6642857142857143,0.1911298308608521,0.66,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_RBF,0.7252777777777777,0.0901445117896531,0.6933333333333334,0.7854273607137753,0.1181570282773823,0.7604883959434092,0.656890756302521,0.0410462507690361,0.6548672566371682,0.6707539682539683,0.0511094473750708,0.6450793650793651,0.716068376068376,0.1681684693566612,0.6764705882352942,0.7617460317460318,0.1510860990370967,0.7301587301587301,0.7040879977722083,0.0410392943215868,0.7022900763358778,0.5797619047619047,0.2285466256384087,0.56,10.4,10.4,6.374950980203691,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,33,4,1.5757575757575757
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_RBF,0.7231746031746031,0.0809066942352958,0.6869841269841269,0.7718159501811295,0.1192601029846953,0.739482529306529,0.6764145658263306,0.0576708865613875,0.672566371681416,0.6831746031746031,0.0435493771359499,0.6588888888888889,0.7038095238095237,0.1337883392822078,0.6805555555555556,0.8149206349206348,0.1714597267397682,0.7777777777777778,0.7266666666666667,0.0695042372972149,0.725925925925926,0.5514285714285714,0.1828571428571428,0.54,9.2,9.2,4.995998398718719,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,3,1.3142857142857145
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_RBF,0.7183333333333334,0.0807031644723916,0.6996825396825397,0.7584668538089591,0.1349006439436229,0.7553952483608628,0.6896498599439775,0.0997682899560312,0.6902654867256637,0.7037301587301588,0.0913538605684835,0.6850793650793651,0.733939393939394,0.1456488601052342,0.71875,0.7584126984126984,0.1607440497619978,0.7301587301587301,0.7232722832722833,0.0981722825918746,0.7244094488188977,0.6490476190476191,0.169884581334083,0.64,9.2,9.2,4.995998398718719,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,3,1.3142857142857145
ADC_Post1_Pre_T2,ADC,Post1,Pre,T2,SVM_Linear,0.7170634920634921,0.0684493328053797,0.6914285714285714,0.7808271137947367,0.1095869526612814,0.7632281989724612,0.6785574229691876,0.0829161272088101,0.672566371681416,0.685873015873016,0.0624384806829285,0.6568253968253968,0.7006977336389102,0.1625738727784431,0.6756756756756757,0.8203174603174602,0.1475504192751382,0.7936507936507936,0.7302590768108009,0.0872827417924815,0.7299270072992701,0.5514285714285714,0.2110636060645905,0.52,9.2,9.2,4.995998398718719,4,8.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,3,1.3142857142857145
